1,-3.188396,55.944425,140,-3.1886258133329357,55.94461783628291,null
2,-3.1886258133329357,55.94461783628291,140,-3.1888556266658714,55.944810672565815,null
3,-3.1888556266658714,55.944810672565815,140,-3.189085439998807,55.94500350884872,number.exist.rate
4,-3.189085439998807,55.94500350884872,220,-3.189315253331743,55.944810672565815,null
5,-3.189315253331743,55.944810672565815,220,-3.1895450666646785,55.94461783628291,null
6,-3.1895450666646785,55.94461783628291,220,-3.189774879997614,55.944425,null
7,-3.189774879997614,55.944425,210,-3.1900346876187498,55.944275000000005,null
8,-3.1900346876187498,55.944275000000005,220,-3.1902645009516855,55.9440821637171,null
9,-3.1902645009516855,55.9440821637171,210,-3.190524308572821,55.9439321637171,pump.wheels.hulk
10,-3.190524308572821,55.9439321637171,10,-3.190228866246917,55.9439842581704,null
11,-3.190228866246917,55.9439842581704,10,-3.1899334239210133,55.944036352623705,cliff.asleep.wedge
12,-3.1899334239210133,55.944036352623705,330,-3.189673616299878,55.94388635262371,burn.spot.across
13,-3.189673616299878,55.94388635262371,30,-3.1894138086787422,55.944036352623705,null
14,-3.1894138086787422,55.944036352623705,30,-3.1891540010576067,55.9441863526237,spoon.invest.every
15,-3.1891540010576067,55.9441863526237,10,-3.188858558731703,55.944238447077005,null
16,-3.188858558731703,55.944238447077005,10,-3.188563116405799,55.94429054153031,trades.rare.cable
17,-3.188563116405799,55.94429054153031,350,-3.188267674079895,55.944238447077005,null
18,-3.188267674079895,55.944238447077005,350,-3.1879722317539914,55.9441863526237,null
19,-3.1879722317539914,55.9441863526237,350,-3.1876767894280875,55.9441342581704,null
20,-3.1876767894280875,55.9441342581704,350,-3.1873813471021837,55.9440821637171,null
21,-3.1873813471021837,55.9440821637171,340,-3.187099439315948,55.9439795576741,renew.ears.tend
22,-3.187099439315948,55.9439795576741,240,-3.187249439315948,55.94371975005296,null
23,-3.187249439315948,55.94371975005296,240,-3.187399439315948,55.94345994243183,null
24,-3.187399439315948,55.94345994243183,250,-3.1875020453589458,55.94317803464559,null
25,-3.1875020453589458,55.94317803464559,240,-3.187652045358946,55.94291822702446,panic.squad.danger
26,-3.187652045358946,55.94291822702446,120,-3.187802045358946,55.94317803464559,null
27,-3.187802045358946,55.94317803464559,120,-3.187952045358946,55.943437842266725,null
28,-3.187952045358946,55.943437842266725,120,-3.188102045358946,55.94369764988786,cubs.trucks.help
29,-3.188102045358946,55.94369764988786,180,-3.1884020453589463,55.94369764988786,null
30,-3.1884020453589463,55.94369764988786,190,-3.18869748768485,55.94364555543456,labels.hotels.alert
31,-3.18869748768485,55.94364555543456,230,-3.188890323967756,55.94341574210162,null
32,-3.188890323967756,55.94341574210162,230,-3.1890831602506617,55.943185928768685,null
33,-3.1890831602506617,55.943185928768685,230,-3.1892759965335675,55.94295611543575,region.passes.pencil
34,-3.1892759965335675,55.94295611543575,160,-3.1895579043198032,55.94305872147875,null
35,-3.1895579043198032,55.94305872147875,170,-3.189853346645707,55.94311081593205,null
36,-3.189853346645707,55.94311081593205,160,-3.190135254431943,55.94321342197505,shows.fries.lamp
37,-3.190135254431943,55.94321342197505,300,-3.1899852544319427,55.94295361435392,null
38,-3.1899852544319427,55.94295361435392,310,-3.189792418149037,55.94272380102098,hooked.shine.third
39,-3.189792418149037,55.94272380102098,170,-3.1900878604749408,55.942775895474284,null
40,-3.1900878604749408,55.942775895474284,170,-3.1903833028008446,55.942827989927586,tonic.bliss.cove
41,-3.1903833028008446,55.942827989927586,150,-3.19064311042198,55.942977989927584,null
42,-3.19064311042198,55.942977989927584,140,-3.190872923754916,55.94317082621049,null
43,-3.190872923754916,55.94317082621049,150,-3.1911327313760514,55.94332082621049,meal.feed.large
44,-3.1911327313760514,55.94332082621049,90,-3.1911327313760514,55.94362082621049,null
45,-3.1911327313760514,55.94362082621049,90,-3.1911327313760514,55.943920826210494,null
46,-3.1911327313760514,55.943920826210494,90,-3.1911327313760514,55.9442208262105,null
47,-3.1911327313760514,55.9442208262105,100,-3.1911848258293514,55.944516268536404,null
48,-3.1911848258293514,55.944516268536404,90,-3.1911848258293514,55.94481626853641,null
49,-3.1911848258293514,55.94481626853641,100,-3.1912369202826514,55.945111710862314,null
50,-3.1912369202826514,55.945111710862314,90,-3.1912369202826514,55.94541171086232,skins.engage.best
51,-3.1912369202826514,55.94541171086232,80,-3.1911848258293514,55.94570715318822,null
52,-3.1911848258293514,55.94570715318822,80,-3.1911327313760514,55.94600259551413,simple.rust.audio
53,-3.1911327313760514,55.94600259551413,0,-3.190832731376051,55.94600259551413,null
54,-3.190832731376051,55.94600259551413,0,-3.190532731376051,55.94600259551413,null
55,-3.190532731376051,55.94600259551413,0,-3.190232731376051,55.94600259551413,null
56,-3.190232731376051,55.94600259551413,10,-3.189937289050147,55.94605468996743,love.behind.orchestra
57,-3.189937289050147,55.94605468996743,280,-3.189885194596847,55.945759247641526,null
58,-3.189885194596847,55.945759247641526,280,-3.189833100143547,55.94546380531562,turkey.limit.ramp
59,-3.189833100143547,55.94546380531562,10,-3.189537657817643,55.94551589976892,null
60,-3.189537657817643,55.94551589976892,10,-3.1892422154917393,55.94556799422222,null
61,-3.1892422154917393,55.94556799422222,10,-3.1889467731658354,55.945620088675525,null
62,-3.1889467731658354,55.945620088675525,10,-3.1886513308399316,55.94567218312883,null
63,-3.1886513308399316,55.94567218312883,10,-3.1883558885140277,55.94572427758213,null
64,-3.1883558885140277,55.94572427758213,10,-3.188060446188124,55.94577637203543,null
65,-3.188060446188124,55.94577637203543,10,-3.18776500386222,55.945828466488734,null
66,-3.18776500386222,55.945828466488734,20,-3.1874830960759843,55.945931072531735,slips.mass.baking
67,-3.1874830960759843,55.945931072531735,320,-3.1872532827430486,55.94573823624883,null
68,-3.1872532827430486,55.94573823624883,320,-3.187023469410113,55.94554539996592,spent.spoon.bolt
69,-3.187023469410113,55.94554539996592,310,-3.186830633127207,55.94531558663299,dragon.bottle.crisp
70,-3.186830633127207,55.94531558663299,310,-3.1866377968443014,55.94508577330005,laws.merit.bleak
71,-3.1866377968443014,55.94508577330005,320,-3.1864079835113657,55.944892937017144,null
72,-3.1864079835113657,55.944892937017144,320,-3.18617817017843,55.94470010073424,null
73,-3.18617817017843,55.94470010073424,330,-3.1859183625572944,55.94455010073424,null
74,-3.1859183625572944,55.94455010073424,320,-3.1856885492243587,55.944357264451334,atoms.vanish.foods
75,-3.1856885492243587,55.944357264451334,290,-3.185585943181361,55.944075356665095,manliness.poem.cliff
76,-3.185585943181361,55.944075356665095,320,-3.1853561298484254,55.94388252038219,null
77,-3.1853561298484254,55.94388252038219,320,-3.1851263165154897,55.94368968409928,hello.love.keys
78,-3.1851263165154897,55.94368968409928,80,-3.1850742220621897,55.94398512642519,null
79,-3.1850742220621897,55.94398512642519,80,-3.1850221276088897,55.9442805687511,null
80,-3.1850221276088897,55.9442805687511,70,-3.184919521565892,55.944562476537335,slide.leads.stores
81,-3.184919521565892,55.944562476537335,150,-3.1851793291870276,55.94471247653733,null
82,-3.1851793291870276,55.94471247653733,150,-3.185439136808163,55.94486247653733,null
83,-3.185439136808163,55.94486247653733,150,-3.1856989444292987,55.94501247653733,null
84,-3.1856989444292987,55.94501247653733,150,-3.185958752050434,55.94516247653733,null
85,-3.185958752050434,55.94516247653733,150,-3.1862185596715697,55.945312476537325,null
86,-3.1862185596715697,55.945312476537325,150,-3.1864783672927053,55.94546247653732,null
87,-3.1864783672927053,55.94546247653732,140,-3.186708180625641,55.94565531282023,hidden.handle.softly
88,-3.186708180625641,55.94565531282023,10,-3.186412738299737,55.94570740727353,posts.kicked.universally
89,-3.186412738299737,55.94570740727353,0,-3.186112738299737,55.94570740727353,null
90,-3.186112738299737,55.94570740727353,10,-3.185817295973833,55.94575950172683,shed.desire.muddy
91,-3.185817295973833,55.94575950172683,10,-3.1855218536479293,55.945811596180135,null
92,-3.1855218536479293,55.945811596180135,10,-3.1852264113220254,55.94586369063344,rider.aura.bulb
93,-3.1852264113220254,55.94586369063344,320,-3.1849965979890897,55.94567085435053,null
94,-3.1849965979890897,55.94567085435053,320,-3.184766784656154,55.945478018067625,null
95,-3.184766784656154,55.945478018067625,330,-3.1845069770350185,55.94532801806763,settle.title.united
96,-3.1845069770350185,55.94532801806763,200,-3.184788884821254,55.94522541202463,null
97,-3.184788884821254,55.94522541202463,200,-3.18507079260749,55.945122805981626,null
98,-3.18507079260749,55.945122805981626,200,-3.1853527003937256,55.945020199938625,null
99,-3.1853527003937256,55.945020199938625,200,-3.1856346081799614,55.944917593895624,null
100,-3.1856346081799614,55.944917593895624,200,-3.185916515966197,55.944814987852624,null
101,-3.185916515966197,55.944814987852624,200,-3.186198423752433,55.94471238180962,null
102,-3.186198423752433,55.94471238180962,190,-3.1864938660783366,55.94466028735632,null
103,-3.1864938660783366,55.94466028735632,200,-3.1867757738645723,55.94455768131332,artist.gets.react
104,-3.1867757738645723,55.94455768131332,180,-3.1870757738645725,55.94455768131332,null
105,-3.1870757738645725,55.94455768131332,190,-3.1873712161904764,55.94450558686002,null
106,-3.1873712161904764,55.94450558686002,180,-3.1876712161904766,55.94450558686002,null
107,-3.1876712161904766,55.94450558686002,190,-3.1879666585163804,55.944453492406716,null
108,-3.1879666585163804,55.944453492406716,180,-3.1882666585163806,55.944453492406716,null
