32,-3.18713695923177,55.94377946335447,10,-3.1868415169058664,55.94383155780777,null
33,-3.1868415169058664,55.94383155780777,0,-3.186541516905866,55.94383155780777,null
34,-3.186541516905866,55.94383155780777,10,-3.1862460745799623,55.94388365226107,null
35,-3.1862460745799623,55.94388365226107,0,-3.185946074579962,55.94388365226107,teams.mild.played
36,-3.185946074579962,55.94388365226107,70,-3.1858434685369645,55.94416556004731,null
37,-3.1858434685369645,55.94416556004731,80,-3.1857913740836645,55.94446100237322,null
38,-3.1857913740836645,55.94446100237322,70,-3.185688768040667,55.944742910159455,null
39,-3.185688768040667,55.944742910159455,80,-3.185636673587367,55.94503835248536,null
40,-3.185636673587367,55.94503835248536,70,-3.1855340675443693,55.9453202602716,null
41,-3.1855340675443693,55.9453202602716,80,-3.1854819730910693,55.94561570259751,null
42,-3.1854819730910693,55.94561570259751,70,-3.1853793670480717,55.945897610383746,null
43,-3.1853793670480717,55.945897610383746,80,-3.1853272725947717,55.94619305270965,prime.rent.silk
44,-3.1853272725947717,55.94619305270965,200,-3.1856091803810074,55.94609044666665,null
45,-3.1856091803810074,55.94609044666665,210,-3.185868988002143,55.945940446666654,null
46,-3.185868988002143,55.945940446666654,200,-3.1861508957883786,55.94583784062365,posts.kicked.universally
47,-3.1861508957883786,55.94583784062365,200,-3.1864328035746143,55.94573523458065,null
48,-3.1864328035746143,55.94573523458065,200,-3.18671471136085,55.94563262853765,hidden.handle.softly
49,-3.18671471136085,55.94563262853765,180,-3.1870147113608502,55.94563262853765,null
50,-3.1870147113608502,55.94563262853765,180,-3.1873147113608504,55.94563262853765,diner.leaves.mutual
51,-3.1873147113608504,55.94563262853765,110,-3.187417317403848,55.94591453632389,slips.mass.baking
52,-3.187417317403848,55.94591453632389,200,-3.1876992251900838,55.94581193028089,null
53,-3.1876992251900838,55.94581193028089,210,-3.1879590328112193,55.94566193028089,null
54,-3.1879590328112193,55.94566193028089,200,-3.188240940597455,55.94555932423789,skills.less.herb
55,-3.188240940597455,55.94555932423789,140,-3.1884707539303907,55.9457521605208,bend.tubes.chops
56,-3.1884707539303907,55.9457521605208,110,-3.1885733599733883,55.946034068307036,boost.radar.stress
57,-3.1885733599733883,55.946034068307036,210,-3.188833167594524,55.94588406830704,null
58,-3.188833167594524,55.94588406830704,200,-3.1891150753807596,55.94578146226404,null
59,-3.1891150753807596,55.94578146226404,210,-3.189374883001895,55.94563146226404,museum.spicy.horns
60,-3.189374883001895,55.94563146226404,150,-3.1896346906230306,55.94578146226404,null
61,-3.1896346906230306,55.94578146226404,140,-3.1898645039559663,55.94597429854694,love.behind.orchestra
62,-3.1898645039559663,55.94597429854694,180,-3.1901645039559665,55.94597429854694,null
63,-3.1901645039559665,55.94597429854694,180,-3.1904645039559667,55.94597429854694,null
64,-3.1904645039559667,55.94597429854694,180,-3.190764503955967,55.94597429854694,null
65,-3.190764503955967,55.94597429854694,180,-3.191064503955967,55.94597429854694,null
66,-3.191064503955967,55.94597429854694,180,-3.1913645039559673,55.94597429854694,null
67,-3.1913645039559673,55.94597429854694,180,-3.1916645039559675,55.94597429854694,null
68,-3.1916645039559675,55.94597429854694,170,-3.1919599462818713,55.946026393000245,stone.undulation.poems
69,-3.1919599462818713,55.946026393000245,320,-3.1917301329489356,55.94583355671734,null
70,-3.1917301329489356,55.94583355671734,320,-3.191500319616,55.94564072043443,null
71,-3.191500319616,55.94564072043443,320,-3.191270506283064,55.94544788415153,null
72,-3.191270506283064,55.94544788415153,320,-3.1910406929501285,55.94525504786862,maple.limit.hotels
73,-3.1910406929501285,55.94525504786862,270,-3.1910406929501285,55.94495504786862,null
74,-3.1910406929501285,55.94495504786862,260,-3.1910927874034285,55.94465960554271,estate.gave.votes
75,-3.1910927874034285,55.94465960554271,310,-3.1908999511205227,55.944429792209775,null
76,-3.1908999511205227,55.944429792209775,320,-3.190670137787587,55.94423695592687,null
77,-3.190670137787587,55.94423695592687,310,-3.1904773015046812,55.94400714259393,pump.wheels.hulk
78,-3.1904773015046812,55.94400714259393,300,-3.190327301504681,55.9437473349728,sculpture.shot.melon
79,-3.190327301504681,55.9437473349728,290,-3.1902246954616835,55.94346542718656,arts.dish.scarcely
80,-3.1902246954616835,55.94346542718656,170,-3.1905201377875874,55.94351752163986,null
81,-3.1905201377875874,55.94351752163986,170,-3.190815580113491,55.943569616093164,null
82,-3.190815580113491,55.943569616093164,170,-3.191111022439395,55.943621710546466,loaf.cheer.slave
83,-3.191111022439395,55.943621710546466,260,-3.191163116892695,55.94332626822056,null
84,-3.191163116892695,55.94332626822056,270,-3.191163116892695,55.94302626822056,else.urban.museum
85,-3.191163116892695,55.94302626822056,10,-3.190867674566791,55.94307836267386,relate.chill.vest
86,-3.190867674566791,55.94307836267386,340,-3.1905857667805555,55.94297575663086,null
87,-3.1905857667805555,55.94297575663086,340,-3.19030385899432,55.94287315058786,null
88,-3.19030385899432,55.94287315058786,340,-3.190021951208084,55.94277054454486,null
89,-3.190021951208084,55.94277054454486,340,-3.1897400434218484,55.942667938501856,hooked.shine.third
90,-3.1897400434218484,55.942667938501856,80,-3.1896879489685483,55.94296338082776,null
91,-3.1896879489685483,55.94296338082776,90,-3.1896879489685483,55.943263380827766,null
92,-3.1896879489685483,55.943263380827766,80,-3.1896358545152483,55.94355882315367,null
93,-3.1896358545152483,55.94355882315367,90,-3.1896358545152483,55.943858823153676,burn.spot.across
94,-3.1896358545152483,55.943858823153676,330,-3.189376046894113,55.94370882315368,null
95,-3.189376046894113,55.94370882315368,330,-3.1891162392729773,55.94355882315368,null
96,-3.1891162392729773,55.94355882315368,340,-3.1888343314867416,55.94345621711068,system.speak.guard
97,-3.1888343314867416,55.94345621711068,100,-3.1888864259400416,55.943751659436586,noted.friday.jams
98,-3.1888864259400416,55.943751659436586,50,-3.188693589657136,55.94398147276952,null
99,-3.188693589657136,55.94398147276952,60,-3.1885435896571357,55.944241280390656,null
