1,-3.188396,55.944425,60,-3.188246,55.94468480762114,null
2,-3.188246,55.94468480762114,50,-3.188053163717094,55.94491462095407,agents.mile.crib
3,-3.188053163717094,55.94491462095407,110,-3.1881557697600917,55.94519652874031,null
4,-3.1881557697600917,55.94519652874031,120,-3.188305769760092,55.945456336361445,null
5,-3.188305769760092,55.945456336361445,110,-3.1884083758030894,55.945738244147684,null
6,-3.1884083758030894,55.945738244147684,120,-3.1885583758030895,55.94599805176882,boost.radar.stress
7,-3.1885583758030895,55.94599805176882,180,-3.1888583758030897,55.94599805176882,null
8,-3.1888583758030897,55.94599805176882,190,-3.1891538181289936,55.945945957315516,null
9,-3.1891538181289936,55.945945957315516,180,-3.1894538181289938,55.945945957315516,coherent.saints.stuck
10,-3.1894538181289938,55.945945957315516,320,-3.189224004796058,55.94575312103261,null
11,-3.189224004796058,55.94575312103261,320,-3.1889941914631224,55.9455602847497,null
12,-3.1889941914631224,55.9455602847497,330,-3.188734383841987,55.945410284749705,shady.soft.phones
13,-3.188734383841987,55.945410284749705,250,-3.1888369898849844,55.94512837696347,null
14,-3.1888369898849844,55.94512837696347,250,-3.188939595927982,55.94484646917723,null
15,-3.188939595927982,55.94484646917723,250,-3.1890422019709797,55.94456456139099,null
16,-3.1890422019709797,55.94456456139099,260,-3.1890942964242797,55.94426911906508,spoon.invest.every
17,-3.1890942964242797,55.94426911906508,290,-3.188991690381282,55.943987211278845,noted.friday.jams
18,-3.188991690381282,55.943987211278845,170,-3.189287132707186,55.94403930573215,null
19,-3.189287132707186,55.94403930573215,170,-3.1895825750330897,55.94409140018545,null
20,-3.1895825750330897,55.94409140018545,180,-3.18988257503309,55.94409140018545,cliff.asleep.wedge
21,-3.18988257503309,55.94409140018545,150,-3.1901423826542255,55.94424140018545,null
22,-3.1901423826542255,55.94424140018545,150,-3.190402190275361,55.944391400185445,null
23,-3.190402190275361,55.944391400185445,150,-3.1906619978964965,55.94454140018544,null
24,-3.1906619978964965,55.94454140018544,160,-3.1909439056827322,55.944644006228444,estate.gave.votes
25,-3.1909439056827322,55.944644006228444,160,-3.191225813468968,55.944746612271445,null
26,-3.191225813468968,55.944746612271445,160,-3.1915077212552037,55.944849218314445,null
27,-3.1915077212552037,55.944849218314445,160,-3.1917896290414394,55.944951824357446,null
28,-3.1917896290414394,55.944951824357446,160,-3.192071536827675,55.94505443040045,useful.hike.trades
29,-3.192071536827675,55.94505443040045,330,-3.1918117292065395,55.94490443040045,null
30,-3.1918117292065395,55.94490443040045,330,-3.191551921585404,55.94475443040045,null
31,-3.191551921585404,55.94475443040045,330,-3.1912921139642685,55.94460443040045,null
32,-3.1912921139642685,55.94460443040045,320,-3.191062300631333,55.94441159411755,paying.crowd.weep
33,-3.191062300631333,55.94441159411755,260,-3.191114395084633,55.94411615179164,hills.giant.crate
34,-3.191114395084633,55.94411615179164,270,-3.191114395084633,55.94381615179164,loaf.cheer.slave
35,-3.191114395084633,55.94381615179164,270,-3.191114395084633,55.943516151791634,null
36,-3.191114395084633,55.943516151791634,260,-3.191166489537933,55.94322070946573,else.urban.museum
37,-3.191166489537933,55.94322070946573,340,-3.190884581751697,55.94311810342273,null
38,-3.190884581751697,55.94311810342273,340,-3.1906026739654614,55.943015497379726,null
39,-3.1906026739654614,55.943015497379726,340,-3.1903207661792257,55.942912891336725,null
40,-3.1903207661792257,55.942912891336725,340,-3.19003885839299,55.942810285293724,null
41,-3.19003885839299,55.942810285293724,330,-3.1897790507718544,55.94266028529373,hooked.shine.third
42,-3.1897790507718544,55.94266028529373,120,-3.1899290507718545,55.94292009291486,second.launch.miles
43,-3.1899290507718545,55.94292009291486,10,-3.1896336084459507,55.94297218736816,null
44,-3.1896336084459507,55.94297218736816,10,-3.189338166120047,55.943024281821465,region.passes.pencil
45,-3.189338166120047,55.943024281821465,10,-3.189042723794143,55.94307637627477,null
46,-3.189042723794143,55.94307637627477,10,-3.188747281468239,55.94312847072807,groups.ideas.script
47,-3.188747281468239,55.94312847072807,350,-3.1884518391423353,55.94307637627477,null
48,-3.1884518391423353,55.94307637627477,350,-3.1881563968164315,55.943024281821465,null
49,-3.1881563968164315,55.943024281821465,350,-3.1878609544905276,55.94297218736816,null
50,-3.1878609544905276,55.94297218736816,350,-3.187565512164624,55.94292009291486,null
51,-3.187565512164624,55.94292009291486,0,-3.1872655121646236,55.94292009291486,null
52,-3.1872655121646236,55.94292009291486,350,-3.1869700698387198,55.94286799846156,valve.elaborate.fortunate
53,-3.1869700698387198,55.94286799846156,270,-3.1869700698387198,55.942567998461556,strut.river.surely
54,-3.1869700698387198,55.942567998461556,30,-3.1867102622175842,55.94271799846155,null
55,-3.1867102622175842,55.94271799846155,30,-3.1864504545964487,55.94286799846155,hers.banks.goat
56,-3.1864504545964487,55.94286799846155,340,-3.186168546810213,55.94276539241855,under.retire.bump
57,-3.186168546810213,55.94276539241855,30,-3.1859087391890775,55.94291539241855,null
58,-3.1859087391890775,55.94291539241855,30,-3.185648931567942,55.943065392418546,toned.deflection.bland
59,-3.185648931567942,55.943065392418546,290,-3.1855463255249443,55.94278348463231,dent.shins.cycle
60,-3.1855463255249443,55.94278348463231,20,-3.1852644177387086,55.94288609067531,null
61,-3.1852644177387086,55.94288609067531,10,-3.1849689754128048,55.94293818512861,null
62,-3.1849689754128048,55.94293818512861,20,-3.184687067626569,55.94304079117161,courier.assume.bill
63,-3.184687067626569,55.94304079117161,130,-3.184879903909475,55.94327060450455,brings.remedy.latter
64,-3.184879903909475,55.94327060450455,120,-3.185029903909475,55.94353041212568,hello.love.keys
65,-3.185029903909475,55.94353041212568,70,-3.1849272978664773,55.94381231991192,null
66,-3.1849272978664773,55.94381231991192,70,-3.1848246918234797,55.94409422769816,null
67,-3.1848246918234797,55.94409422769816,70,-3.184722085780482,55.9443761354844,null
68,-3.184722085780482,55.9443761354844,70,-3.1846194797374845,55.944658043270636,null
69,-3.1846194797374845,55.944658043270636,60,-3.1844694797374844,55.94491785089177,sports.topic.clocks
70,-3.1844694797374844,55.94491785089177,140,-3.18469929307042,55.945110687174676,null
71,-3.18469929307042,55.945110687174676,140,-3.184929106403356,55.94530352345758,null
72,-3.184929106403356,55.94530352345758,140,-3.1851589197362915,55.94549635974049,null
73,-3.1851589197362915,55.94549635974049,140,-3.185388733069227,55.945689196023395,null
74,-3.185388733069227,55.945689196023395,140,-3.185618546402163,55.9458820323063,null
75,-3.185618546402163,55.9458820323063,140,-3.1858483597350986,55.94607486858921,renew.slows.basket
76,-3.1858483597350986,55.94607486858921,210,-3.186108167356234,55.94592486858921,null
77,-3.186108167356234,55.94592486858921,210,-3.1863679749773697,55.94577486858921,null
78,-3.1863679749773697,55.94577486858921,210,-3.186627782598505,55.94562486858921,null
79,-3.186627782598505,55.94562486858921,210,-3.1868875902196407,55.945474868589216,spent.spoon.bolt
80,-3.1868875902196407,55.945474868589216,310,-3.186694753936735,55.94524505525628,null
81,-3.186694753936735,55.94524505525628,310,-3.186501917653829,55.94501524192334,null
82,-3.186501917653829,55.94501524192334,310,-3.1863090813709234,55.94478542859041,null
83,-3.1863090813709234,55.94478542859041,310,-3.1861162450880176,55.94455561525747,null
84,-3.1861162450880176,55.94455561525747,320,-3.185886431755082,55.944362778974565,null
85,-3.185886431755082,55.944362778974565,310,-3.185693595472176,55.94413296564163,null
86,-3.185693595472176,55.94413296564163,320,-3.1854637821392404,55.94394012935872,manliness.poem.cliff
87,-3.1854637821392404,55.94394012935872,200,-3.185745689925476,55.94383752331572,null
88,-3.185745689925476,55.94383752331572,200,-3.186027597711712,55.94373491727272,null
89,-3.186027597711712,55.94373491727272,200,-3.1863095054979476,55.94363231122972,null
90,-3.1863095054979476,55.94363231122972,200,-3.1865914132841833,55.94352970518672,null
91,-3.1865914132841833,55.94352970518672,200,-3.186873321070419,55.94342709914372,null
92,-3.186873321070419,55.94342709914372,200,-3.1871552288566547,55.94332449310072,scale.chair.kinds
93,-3.1871552288566547,55.94332449310072,80,-3.1871031344033547,55.943619935426625,null
94,-3.1871031344033547,55.943619935426625,80,-3.1870510399500547,55.94391537775253,renew.ears.tend
95,-3.1870510399500547,55.94391537775253,150,-3.18731084757119,55.94406537775253,null
96,-3.18731084757119,55.94406537775253,150,-3.1875706551923257,55.94421537775253,null
97,-3.1875706551923257,55.94421537775253,140,-3.1878004685252614,55.944408214035434,thank.salsa.brain
98,-3.1878004685252614,55.944408214035434,180,-3.1881004685252616,55.944408214035434,null
