1,-3.188396,55.944425,290,-3.1882933939570024,55.944143092213764,null
2,-3.1882933939570024,55.944143092213764,300,-3.1881433939570023,55.94388328459263,null
3,-3.1881433939570023,55.94388328459263,290,-3.1880407879140047,55.94360137680639,scare.cubs.resort
4,-3.1880407879140047,55.94360137680639,320,-3.187810974581069,55.943408540523485,null
5,-3.187810974581069,55.943408540523485,330,-3.1875511669599335,55.94325854052349,null
6,-3.1875511669599335,55.94325854052349,320,-3.1873213536269978,55.94306570424058,null
7,-3.1873213536269978,55.94306570424058,330,-3.1870615460058622,55.94291570424058,valve.elaborate.fortunate
8,-3.1870615460058622,55.94291570424058,290,-3.1869589399628646,55.942633796454345,strut.river.surely
9,-3.1869589399628646,55.942633796454345,30,-3.186699132341729,55.94278379645434,null
10,-3.186699132341729,55.94278379645434,30,-3.1864393247205935,55.94293379645434,hers.banks.goat
11,-3.1864393247205935,55.94293379645434,0,-3.1861393247205934,55.94293379645434,null
12,-3.1861393247205934,55.94293379645434,80,-3.1860872302672933,55.94322923878025,null
13,-3.1860872302672933,55.94322923878025,80,-3.1860351358139933,55.943524681106155,null
14,-3.1860351358139933,55.943524681106155,90,-3.1860351358139933,55.94382468110616,teams.mild.played
15,-3.1860351358139933,55.94382468110616,100,-3.1860872302672933,55.944120123432064,organs.shape.fantastic
16,-3.1860872302672933,55.944120123432064,120,-3.1862372302672934,55.9443799310532,null
17,-3.1862372302672934,55.9443799310532,0,-3.1859372302672933,55.9443799310532,null
18,-3.1859372302672933,55.9443799310532,140,-3.186167043600229,55.944572767336105,null
19,-3.186167043600229,55.944572767336105,140,-3.1863968569331647,55.94476560361901,null
20,-3.1863968569331647,55.94476560361901,130,-3.1865896932160704,55.94499541695195,laws.merit.bleak
21,-3.1865896932160704,55.94499541695195,330,-3.186329885594935,55.94484541695195,null
22,-3.186329885594935,55.94484541695195,320,-3.186100072261999,55.94465258066904,null
23,-3.186100072261999,55.94465258066904,330,-3.1858402646408637,55.944502580669045,null
24,-3.1858402646408637,55.944502580669045,320,-3.185610451307928,55.94430974438614,atoms.vanish.foods
25,-3.185610451307928,55.94430974438614,270,-3.185610451307928,55.944009744386136,null
26,-3.185610451307928,55.944009744386136,270,-3.185610451307928,55.94370974438613,null
27,-3.185610451307928,55.94370974438613,270,-3.185610451307928,55.94340974438613,null
28,-3.185610451307928,55.94340974438613,270,-3.185610451307928,55.94310974438613,toned.deflection.bland
29,-3.185610451307928,55.94310974438613,280,-3.185558356854628,55.94281430206022,dent.shins.cycle
30,-3.185558356854628,55.94281430206022,10,-3.185262914528724,55.94286639651352,null
31,-3.185262914528724,55.94286639651352,20,-3.1849810067424884,55.942969002556524,null
32,-3.1849810067424884,55.942969002556524,10,-3.1846855644165846,55.943021097009826,courier.assume.bill
33,-3.1846855644165846,55.943021097009826,120,-3.1848355644165847,55.94328090463096,null
34,-3.1848355644165847,55.94328090463096,130,-3.1850284006994904,55.943510717963896,null
35,-3.1850284006994904,55.943510717963896,120,-3.1851784006994905,55.94377052558503,hello.love.keys
36,-3.1851784006994905,55.94377052558503,70,-3.185075794656493,55.94405243337127,null
37,-3.185075794656493,55.94405243337127,70,-3.1849731886134953,55.94433434115751,null
38,-3.1849731886134953,55.94433434115751,60,-3.1848231886134952,55.94459414877864,null
39,-3.1848231886134952,55.94459414877864,70,-3.1847205825704976,55.94487605656488,null
40,-3.1847205825704976,55.94487605656488,60,-3.1845705825704975,55.945135864186014,settle.title.united
41,-3.1845705825704975,55.945135864186014,150,-3.184830390191633,55.94528586418601,null
42,-3.184830390191633,55.94528586418601,150,-3.1850901978127686,55.94543586418601,null
43,-3.1850901978127686,55.94543586418601,150,-3.185350005433904,55.94558586418601,null
44,-3.185350005433904,55.94558586418601,150,-3.1856098130550397,55.945735864186005,shed.desire.muddy
45,-3.1856098130550397,55.945735864186005,180,-3.18590981305504,55.945735864186005,null
46,-3.18590981305504,55.945735864186005,180,-3.18620981305504,55.945735864186005,posts.kicked.universally
47,-3.18620981305504,55.945735864186005,170,-3.186505255380944,55.94578795863931,null
48,-3.186505255380944,55.94578795863931,170,-3.1868006977068477,55.94584005309261,null
49,-3.1868006977068477,55.94584005309261,170,-3.1870961400327515,55.94589214754591,null
50,-3.1870961400327515,55.94589214754591,170,-3.1873915823586554,55.945944241999214,slips.mass.baking
51,-3.1873915823586554,55.945944241999214,170,-3.1876870246845592,55.94599633645252,null
52,-3.1876870246845592,55.94599633645252,180,-3.1879870246845594,55.94599633645252,null
53,-3.1879870246845594,55.94599633645252,170,-3.1882824670104633,55.94604843090582,null
54,-3.1882824670104633,55.94604843090582,180,-3.1885824670104634,55.94604843090582,boost.radar.stress
55,-3.1885824670104634,55.94604843090582,230,-3.1887753032933692,55.94581861757288,stops.else.chats
56,-3.1887753032933692,55.94581861757288,170,-3.189070745619273,55.945870712026185,null
57,-3.189070745619273,55.945870712026185,170,-3.189366187945177,55.94592280647949,null
58,-3.189366187945177,55.94592280647949,170,-3.1896616302710807,55.94597490093279,null
59,-3.1896616302710807,55.94597490093279,170,-3.1899570725969846,55.94602699538609,love.behind.orchestra
60,-3.1899570725969846,55.94602699538609,230,-3.1901499088798904,55.945797182053155,null
61,-3.1901499088798904,55.945797182053155,240,-3.1902999088798905,55.94553737443202,null
62,-3.1902999088798905,55.94553737443202,230,-3.1904927451627962,55.945307561099085,jump.crop.fits
63,-3.1904927451627962,55.945307561099085,160,-3.190774652949032,55.945410167142086,null
64,-3.190774652949032,55.945410167142086,160,-3.1910565607352677,55.94551277318509,null
65,-3.1910565607352677,55.94551277318509,160,-3.1913384685215034,55.94561537922809,skins.engage.best
66,-3.1913384685215034,55.94561537922809,140,-3.191568281854439,55.94580821551099,null
67,-3.191568281854439,55.94580821551099,150,-3.1918280894755746,55.94595821551099,stone.undulation.poems
68,-3.1918280894755746,55.94595821551099,250,-3.1919306955185722,55.94567630772475,null
69,-3.1919306955185722,55.94567630772475,240,-3.1920806955185723,55.94541650010362,null
70,-3.1920806955185723,55.94541650010362,250,-3.19218330156157,55.94513459231738,useful.hike.trades
71,-3.19218330156157,55.94513459231738,10,-3.191887859235666,55.94518668677068,null
72,-3.191887859235666,55.94518668677068,0,-3.191587859235666,55.94518668677068,hills.feels.tunes
73,-3.191587859235666,55.94518668677068,10,-3.191292416909762,55.945238781223985,null
74,-3.191292416909762,55.945238781223985,0,-3.190992416909762,55.945238781223985,maple.limit.hotels
75,-3.190992416909762,55.945238781223985,260,-3.191044511363062,55.94494333889808,null
76,-3.191044511363062,55.94494333889808,270,-3.191044511363062,55.944643338898075,null
77,-3.191044511363062,55.944643338898075,260,-3.191096605816362,55.94434789657217,paying.crowd.weep
78,-3.191096605816362,55.94434789657217,270,-3.191096605816362,55.944047896572165,null
79,-3.191096605816362,55.944047896572165,260,-3.191148700269662,55.94375245424626,null
80,-3.191148700269662,55.94375245424626,270,-3.191148700269662,55.943452454246255,meal.feed.large
81,-3.191148700269662,55.943452454246255,0,-3.1908487002696617,55.943452454246255,null
82,-3.1908487002696617,55.943452454246255,0,-3.1905487002696615,55.943452454246255,null
83,-3.1905487002696615,55.943452454246255,0,-3.1902487002696613,55.943452454246255,arts.dish.scarcely
84,-3.1902487002696613,55.943452454246255,110,-3.190351306312659,55.943734362032494,null
85,-3.190351306312659,55.943734362032494,110,-3.1904539123556566,55.94401626981873,pump.wheels.hulk
86,-3.1904539123556566,55.94401626981873,10,-3.1901584700297527,55.944068364272034,null
87,-3.1901584700297527,55.944068364272034,0,-3.1898584700297525,55.944068364272034,cliff.asleep.wedge
