1,-3.188396,55.944425,140,-3.1886258133329357,55.94461783628291,null
2,-3.1886258133329357,55.94461783628291,140,-3.1888556266658714,55.944810672565815,null
3,-3.1888556266658714,55.944810672565815,140,-3.189085439998807,55.94500350884872,number.exist.rate
4,-3.189085439998807,55.94500350884872,150,-3.1893452476199426,55.94515350884872,null
5,-3.1893452476199426,55.94515350884872,150,-3.189605055241078,55.94530350884872,null
6,-3.189605055241078,55.94530350884872,140,-3.189834868574014,55.94549634513162,turkey.limit.ramp
7,-3.189834868574014,55.94549634513162,100,-3.189886963027314,55.94579178745753,null
8,-3.189886963027314,55.94579178745753,110,-3.1899895690703115,55.94607369524377,love.behind.orchestra
9,-3.1899895690703115,55.94607369524377,210,-3.190249376691447,55.94592369524377,null
10,-3.190249376691447,55.94592369524377,210,-3.1905091843125826,55.94577369524377,null
11,-3.1905091843125826,55.94577369524377,210,-3.190768991933718,55.945623695243775,null
12,-3.190768991933718,55.945623695243775,210,-3.1910287995548536,55.94547369524378,null
13,-3.1910287995548536,55.94547369524378,210,-3.191288607175989,55.94532369524378,null
14,-3.191288607175989,55.94532369524378,200,-3.191570514962225,55.94522108920078,hills.feels.tunes
15,-3.191570514962225,55.94522108920078,300,-3.191420514962225,55.944961281579644,null
16,-3.191420514962225,55.944961281579644,300,-3.1912705149622247,55.94470147395851,null
17,-3.1912705149622247,55.94470147395851,310,-3.191077678679319,55.944471660625574,paying.crowd.weep
18,-3.191077678679319,55.944471660625574,270,-3.191077678679319,55.94417166062557,null
19,-3.191077678679319,55.94417166062557,260,-3.191129773132619,55.943876218299664,spicy.bunch.shady
20,-3.191129773132619,55.943876218299664,270,-3.191129773132619,55.94357621829966,null
21,-3.191129773132619,55.94357621829966,270,-3.191129773132619,55.94327621829966,null
22,-3.191129773132619,55.94327621829966,270,-3.191129773132619,55.942976218299655,null
23,-3.191129773132619,55.942976218299655,260,-3.191181867585919,55.94268077597375,along.spill.limp
24,-3.191181867585919,55.94268077597375,10,-3.190886425260015,55.94273287042705,null
25,-3.190886425260015,55.94273287042705,20,-3.1906045174737794,55.94283547647005,tonic.bliss.cove
26,-3.1906045174737794,55.94283547647005,60,-3.1904545174737793,55.943095284091186,null
27,-3.1904545174737793,55.943095284091186,50,-3.1902616811908735,55.94332509742412,arts.dish.scarcely
28,-3.1902616811908735,55.94332509742412,350,-3.1899662388649697,55.94327300297082,null
29,-3.1899662388649697,55.94327300297082,350,-3.189670796539066,55.94322090851752,null
30,-3.189670796539066,55.94322090851752,350,-3.189375354213162,55.943168814064215,null
31,-3.189375354213162,55.943168814064215,0,-3.189075354213162,55.943168814064215,null
32,-3.189075354213162,55.943168814064215,350,-3.188779911887258,55.94311671961091,groups.ideas.script
33,-3.188779911887258,55.94311671961091,10,-3.188484469561354,55.943168814064215,null
34,-3.188484469561354,55.943168814064215,10,-3.1881890272354503,55.94322090851752,null
35,-3.1881890272354503,55.94322090851752,0,-3.18788902723545,55.94322090851752,gums.clock.modes
36,-3.18788902723545,55.94322090851752,80,-3.18783693278215,55.943516350843424,null
37,-3.18783693278215,55.943516350843424,70,-3.1877343267391525,55.94379825862966,null
38,-3.1877343267391525,55.94379825862966,80,-3.1876822322858525,55.94409370095557,bound.ends.matter
39,-3.1876822322858525,55.94409370095557,50,-3.1874893960029467,55.944323514288506,null
40,-3.1874893960029467,55.944323514288506,40,-3.187259582670011,55.94451635057141,only.fairly.rift
41,-3.187259582670011,55.94451635057141,10,-3.186964140344107,55.944568445024714,artist.gets.react
42,-3.186964140344107,55.944568445024714,190,-3.187259582670011,55.94451635057141,null
43,-3.187259582670011,55.94451635057141,190,-3.187555024995915,55.94446425611811,null
44,-3.187555024995915,55.94446425611811,200,-3.1878369327821505,55.94436165007511,thank.salsa.brain
45,-3.1878369327821505,55.94436165007511,340,-3.187555024995915,55.94425904403211,null
46,-3.187555024995915,55.94425904403211,340,-3.187273117209679,55.94415643798911,null
47,-3.187273117209679,55.94415643798911,340,-3.1869912094234434,55.94405383194611,null
48,-3.1869912094234434,55.94405383194611,340,-3.1867093016372077,55.943951225903106,null
49,-3.1867093016372077,55.943951225903106,340,-3.186427393850972,55.943848619860105,null
50,-3.186427393850972,55.943848619860105,330,-3.1861675862298364,55.94369861986011,null
51,-3.1861675862298364,55.94369861986011,340,-3.1858856784436007,55.94359601381711,record.sofa.sock
52,-3.1858856784436007,55.94359601381711,230,-3.1860785147265065,55.94336620048417,null
53,-3.1860785147265065,55.94336620048417,240,-3.1862285147265066,55.94310639286304,hers.banks.goat
54,-3.1862285147265066,55.94310639286304,0,-3.1859285147265064,55.94310639286304,null
55,-3.1859285147265064,55.94310639286304,350,-3.1856330724006026,55.943054298409734,toned.deflection.bland
56,-3.1856330724006026,55.943054298409734,10,-3.1853376300746987,55.94310639286304,null
57,-3.1853376300746987,55.94310639286304,10,-3.185042187748795,55.94315848731634,null
58,-3.185042187748795,55.94315848731634,0,-3.1847421877487947,55.94315848731634,brings.remedy.latter
59,-3.1847421877487947,55.94315848731634,80,-3.1846900932954947,55.943453929642246,null
60,-3.1846900932954947,55.943453929642246,90,-3.1846900932954947,55.94375392964225,rider.mile.lime
61,-3.1846900932954947,55.94375392964225,150,-3.18494990091663,55.94390392964225,null
62,-3.18494990091663,55.94390392964225,150,-3.1852097085377657,55.944053929642244,null
63,-3.1852097085377657,55.944053929642244,150,-3.1854695161589013,55.94420392964224,null
64,-3.1854695161589013,55.94420392964224,140,-3.185699329491837,55.94439676592515,atoms.vanish.foods
65,-3.185699329491837,55.94439676592515,150,-3.1859591371129725,55.944546765925146,null
66,-3.1859591371129725,55.944546765925146,150,-3.186218944734108,55.944696765925144,null
67,-3.186218944734108,55.944696765925144,140,-3.1864487580670438,55.94488960220805,laws.merit.bleak
68,-3.1864487580670438,55.94488960220805,10,-3.18615331574114,55.94494169666135,null
69,-3.18615331574114,55.94494169666135,10,-3.185857873415236,55.944993791114655,null
70,-3.185857873415236,55.944993791114655,10,-3.1855624310893322,55.94504588556796,null
71,-3.1855624310893322,55.94504588556796,10,-3.1852669887634284,55.94509798002126,null
72,-3.1852669887634284,55.94509798002126,20,-3.1849850809771927,55.94520058606426,null
73,-3.1849850809771927,55.94520058606426,10,-3.184689638651289,55.94525268051756,settle.title.united
74,-3.184689638651289,55.94525268051756,120,-3.184839638651289,55.9455124881387,null
75,-3.184839638651289,55.9455124881387,120,-3.184989638651289,55.94577229575983,rider.aura.bulb
76,-3.184989638651289,55.94577229575983,130,-3.185182474934195,55.94600210909277,null
77,-3.185182474934195,55.94600210909277,140,-3.1854122882671305,55.94619494537567,prime.rent.silk
78,-3.1854122882671305,55.94619494537567,200,-3.1856941960533662,55.94609233933267,renew.slows.basket
79,-3.1856941960533662,55.94609233933267,210,-3.1859540036745018,55.945942339332674,null
80,-3.1859540036745018,55.945942339332674,210,-3.1862138112956373,55.94579233933268,posts.kicked.universally
81,-3.1862138112956373,55.94579233933268,200,-3.186495719081873,55.945689733289676,null
82,-3.186495719081873,55.945689733289676,190,-3.186791161407777,55.945637638836374,hidden.handle.softly
83,-3.186791161407777,55.945637638836374,240,-3.186941161407777,55.94537783121524,spent.spoon.bolt
84,-3.186941161407777,55.94537783121524,130,-3.1871339976906827,55.945607644548176,null
85,-3.1871339976906827,55.945607644548176,130,-3.1873268339735885,55.94583745788111,slips.mass.baking
86,-3.1873268339735885,55.94583745788111,200,-3.1876087417598242,55.94573485183811,null
87,-3.1876087417598242,55.94573485183811,200,-3.18789064954606,55.94563224579511,null
88,-3.18789064954606,55.94563224579511,190,-3.188186091871964,55.94558015134181,skills.less.herb
89,-3.188186091871964,55.94558015134181,170,-3.1884815341978676,55.94563224579511,null
90,-3.1884815341978676,55.94563224579511,170,-3.1887769765237715,55.94568434024841,stops.else.chats
91,-3.1887769765237715,55.94568434024841,260,-3.1888290709770715,55.945388897922506,shady.soft.phones
92,-3.1888290709770715,55.945388897922506,290,-3.188726464934074,55.94510699013627,null
93,-3.188726464934074,55.94510699013627,300,-3.1885764649340738,55.94484718251513,null
94,-3.1885764649340738,55.94484718251513,290,-3.188473858891076,55.944565274728895,null
