1,-3.188396,55.944425,0,-3.188096,55.944425,null
2,-3.188096,55.944425,350,-3.187800557674096,55.9443729055467,thank.salsa.brain
3,-3.187800557674096,55.9443729055467,300,-3.187650557674096,55.944113097925566,bound.ends.matter
4,-3.187650557674096,55.944113097925566,300,-3.187500557674096,55.94385329030443,begins.spider.drips
5,-3.187500557674096,55.94385329030443,10,-3.187205115348192,55.943905384757734,null
6,-3.187205115348192,55.943905384757734,20,-3.1869232075619562,55.944007990800735,renew.ears.tend
7,-3.1869232075619562,55.944007990800735,10,-3.1866277652360524,55.94406008525404,lime.learns.front
8,-3.1866277652360524,55.94406008525404,320,-3.1863979519031167,55.94386724897113,null
9,-3.1863979519031167,55.94386724897113,310,-3.186205115620211,55.943637435638195,null
10,-3.186205115620211,55.943637435638195,320,-3.185975302287275,55.94344459935529,null
11,-3.185975302287275,55.94344459935529,310,-3.1857824660043694,55.94321478602235,null
12,-3.1857824660043694,55.94321478602235,320,-3.1855526526714337,55.943021949739446,toned.deflection.bland
13,-3.1855526526714337,55.943021949739446,0,-3.1852526526714335,55.943021949739446,null
14,-3.1852526526714335,55.943021949739446,0,-3.1849526526714333,55.943021949739446,courier.assume.bill
15,-3.1849526526714333,55.943021949739446,90,-3.1849526526714333,55.94332194973945,null
16,-3.1849526526714333,55.94332194973945,90,-3.1849526526714333,55.94362194973945,null
17,-3.1849526526714333,55.94362194973945,90,-3.1849526526714333,55.943921949739455,null
18,-3.1849526526714333,55.943921949739455,90,-3.1849526526714333,55.94422194973946,null
19,-3.1849526526714333,55.94422194973946,80,-3.1849005582181333,55.944517392065364,null
20,-3.1849005582181333,55.944517392065364,90,-3.1849005582181333,55.94481739206537,slide.leads.stores
21,-3.1849005582181333,55.94481739206537,100,-3.1849526526714333,55.945112834391274,null
22,-3.1849526526714333,55.945112834391274,100,-3.1850047471247334,55.94540827671718,null
23,-3.1850047471247334,55.94540827671718,90,-3.1850047471247334,55.945708276717184,rider.aura.bulb
24,-3.1850047471247334,55.945708276717184,180,-3.1853047471247335,55.945708276717184,null
25,-3.1853047471247335,55.945708276717184,170,-3.1856001894506374,55.945760371170486,shed.desire.muddy
26,-3.1856001894506374,55.945760371170486,230,-3.185793025733543,55.94553055783755,null
27,-3.185793025733543,55.94553055783755,220,-3.186022839066479,55.945337721554644,null
28,-3.186022839066479,55.945337721554644,230,-3.1862156753493847,55.94510790822171,null
29,-3.1862156753493847,55.94510790822171,220,-3.1864454886823204,55.9449150719388,null
30,-3.1864454886823204,55.9449150719388,230,-3.186638324965226,55.944685258605865,artist.gets.react
31,-3.186638324965226,55.944685258605865,350,-3.1863428826393223,55.94463316415256,rated.fired.crowds
32,-3.1863428826393223,55.94463316415256,130,-3.186535718922228,55.9448629774855,null
33,-3.186535718922228,55.9448629774855,120,-3.186685718922228,55.94512278510663,dragon.bottle.crisp
34,-3.186685718922228,55.94512278510663,320,-3.1864559055892925,55.94492994882373,null
35,-3.1864559055892925,55.94492994882373,320,-3.186226092256357,55.94473711254082,null
36,-3.186226092256357,55.94473711254082,330,-3.1859662846352212,55.94458711254082,null
37,-3.1859662846352212,55.94458711254082,320,-3.1857364713022855,55.94439427625792,atoms.vanish.foods
38,-3.1857364713022855,55.94439427625792,200,-3.1860183790885213,55.944291670214916,organs.shape.fantastic
39,-3.1860183790885213,55.944291670214916,220,-3.186248192421457,55.94409883393201,null
40,-3.186248192421457,55.94409883393201,220,-3.1864780057543927,55.943905997649104,null
41,-3.1864780057543927,55.943905997649104,220,-3.1867078190873284,55.9437131613662,null
42,-3.1867078190873284,55.9437131613662,220,-3.186937632420264,55.94352032508329,null
43,-3.186937632420264,55.94352032508329,220,-3.1871674457531998,55.943327488800385,null
44,-3.1871674457531998,55.943327488800385,230,-3.1873602820361056,55.94309767546745,null
45,-3.1873602820361056,55.94309767546745,220,-3.1875900953690413,55.94290483918454,panic.squad.danger
46,-3.1875900953690413,55.94290483918454,170,-3.187885537694945,55.942956933637845,null
47,-3.187885537694945,55.942956933637845,170,-3.188180980020849,55.94300902809115,null
48,-3.188180980020849,55.94300902809115,170,-3.1884764223467528,55.94306112254445,groups.ideas.script
49,-3.1884764223467528,55.94306112254445,180,-3.188776422346753,55.94306112254445,null
50,-3.188776422346753,55.94306112254445,190,-3.189071864672657,55.94300902809115,region.passes.pencil
51,-3.189071864672657,55.94300902809115,190,-3.1893673069985606,55.942956933637845,null
52,-3.1893673069985606,55.942956933637845,190,-3.1896627493244645,55.94290483918454,null
53,-3.1896627493244645,55.94290483918454,180,-3.1899627493244647,55.94290483918454,second.launch.miles
54,-3.1899627493244647,55.94290483918454,110,-3.1900653553674623,55.94318674697078,shows.fries.lamp
55,-3.1900653553674623,55.94318674697078,120,-3.1902153553674624,55.943446554591915,arts.dish.scarcely
56,-3.1902153553674624,55.943446554591915,110,-3.19031796141046,55.943728462378154,sculpture.shot.melon
57,-3.19031796141046,55.943728462378154,200,-3.1905998691966957,55.94362585633515,null
58,-3.1905998691966957,55.94362585633515,210,-3.1908596768178312,55.943475856335155,null
59,-3.1908596768178312,55.943475856335155,200,-3.191141584604067,55.943373250292154,meal.feed.large
60,-3.191141584604067,55.943373250292154,80,-3.191089490150767,55.94366869261806,loaf.cheer.slave
61,-3.191089490150767,55.94366869261806,90,-3.191089490150767,55.943968692618064,null
62,-3.191089490150767,55.943968692618064,90,-3.191089490150767,55.94426869261807,null
63,-3.191089490150767,55.94426869261807,90,-3.191089490150767,55.94456869261807,null
64,-3.191089490150767,55.94456869261807,80,-3.191037395697467,55.94486413494398,null
65,-3.191037395697467,55.94486413494398,90,-3.191037395697467,55.94516413494398,maple.limit.hotels
66,-3.191037395697467,55.94516413494398,100,-3.191089490150767,55.94545957726989,null
67,-3.191089490150767,55.94545957726989,100,-3.191141584604067,55.945755019595794,null
68,-3.191141584604067,55.945755019595794,100,-3.191193679057367,55.9460504619217,simple.rust.audio
69,-3.191193679057367,55.9460504619217,320,-3.1909638657244312,55.945857625638794,null
70,-3.1909638657244312,55.945857625638794,320,-3.1907340523914955,55.94566478935589,null
71,-3.1907340523914955,55.94566478935589,320,-3.19050423905856,55.94547195307298,jump.crop.fits
72,-3.19050423905856,55.94547195307298,50,-3.190311402775654,55.94570176640592,null
73,-3.190311402775654,55.94570176640592,40,-3.1900815894427184,55.945894602688824,love.behind.orchestra
