1,-3.188396,55.944425,0,-3.188096,55.944425,null
2,-3.188096,55.944425,0,-3.1877959999999996,55.944425,null
3,-3.1877959999999996,55.944425,10,-3.187500557674096,55.944477094453305,only.fairly.rift
4,-3.187500557674096,55.944477094453305,250,-3.1876031637170934,55.944195186667066,bound.ends.matter
5,-3.1876031637170934,55.944195186667066,290,-3.187500557674096,55.94391327888083,begins.spider.drips
6,-3.187500557674096,55.94391327888083,290,-3.187397951631098,55.94363137109459,null
7,-3.187397951631098,55.94363137109459,300,-3.187247951631098,55.943371563473455,null
8,-3.187247951631098,55.943371563473455,290,-3.1871453455881005,55.94308965568722,null
9,-3.1871453455881005,55.94308965568722,300,-3.1869953455881004,55.94282984806608,valve.elaborate.fortunate
10,-3.1869953455881004,55.94282984806608,10,-3.1866999032621965,55.942881942519385,null
11,-3.1866999032621965,55.942881942519385,10,-3.1864044609362927,55.94293403697269,null
12,-3.1864044609362927,55.94293403697269,10,-3.186109018610389,55.94298613142599,null
13,-3.186109018610389,55.94298613142599,10,-3.185813576284485,55.94303822587929,toned.deflection.bland
14,-3.185813576284485,55.94303822587929,40,-3.1855837629515493,55.9432310621622,null
15,-3.1855837629515493,55.9432310621622,30,-3.185323955330414,55.943381062162196,null
16,-3.185323955330414,55.943381062162196,40,-3.185094141997478,55.9435738984451,null
17,-3.185094141997478,55.9435738984451,30,-3.1848343343763426,55.9437238984451,null
18,-3.1848343343763426,55.9437238984451,40,-3.184604521043407,55.943916734728006,rider.mile.lime
19,-3.184604521043407,55.943916734728006,110,-3.1847071270864045,55.944198642514245,null
20,-3.1847071270864045,55.944198642514245,110,-3.184809733129402,55.94448055030048,null
21,-3.184809733129402,55.94448055030048,110,-3.1849123391723997,55.94476245808672,slide.leads.stores
22,-3.1849123391723997,55.94476245808672,20,-3.184630431386164,55.94486506412972,sports.topic.clocks
23,-3.184630431386164,55.94486506412972,70,-3.1845278253431664,55.94514697191596,settle.title.united
24,-3.1845278253431664,55.94514697191596,150,-3.184787632964302,55.94529697191596,null
25,-3.184787632964302,55.94529697191596,140,-3.1850174462972376,55.945489808198865,null
26,-3.1850174462972376,55.945489808198865,150,-3.185277253918373,55.94563980819886,null
27,-3.185277253918373,55.94563980819886,140,-3.185507067251309,55.94583264448177,null
28,-3.185507067251309,55.94583264448177,150,-3.1857668748724444,55.94598264448177,renew.slows.basket
29,-3.1857668748724444,55.94598264448177,200,-3.18604878265868,55.945880038438766,null
30,-3.18604878265868,55.945880038438766,210,-3.1863085902798156,55.94573003843877,posts.kicked.universally
31,-3.1863085902798156,55.94573003843877,210,-3.186568397900951,55.94558003843877,null
32,-3.186568397900951,55.94558003843877,200,-3.186850305687187,55.94547743239577,spent.spoon.bolt
33,-3.186850305687187,55.94547743239577,290,-3.1867476996441892,55.94519552460953,dragon.bottle.crisp
34,-3.1867476996441892,55.94519552460953,300,-3.186597699644189,55.9449357169884,null
35,-3.186597699644189,55.9449357169884,310,-3.1864048633612834,55.94470590365546,rated.fired.crowds
36,-3.1864048633612834,55.94470590365546,330,-3.186145055740148,55.94455590365546,null
37,-3.186145055740148,55.94455590365546,340,-3.185863147953912,55.94445329761246,null
38,-3.185863147953912,55.94445329761246,330,-3.1856033403327766,55.944303297612464,atoms.vanish.foods
39,-3.1856033403327766,55.944303297612464,220,-3.1858331536657123,55.94411046132956,null
40,-3.1858331536657123,55.94411046132956,220,-3.186062966998648,55.94391762504665,null
41,-3.186062966998648,55.94391762504665,220,-3.1862927803315837,55.943724788763745,null
42,-3.1862927803315837,55.943724788763745,210,-3.1865525879527192,55.94357478876375,null
43,-3.1865525879527192,55.94357478876375,220,-3.186782401285655,55.94338195248084,null
44,-3.186782401285655,55.94338195248084,210,-3.1870422089067905,55.94323195248084,null
45,-3.1870422089067905,55.94323195248084,220,-3.187272022239726,55.94303911619794,null
46,-3.187272022239726,55.94303911619794,210,-3.1875318298608617,55.94288911619794,null
47,-3.1875318298608617,55.94288911619794,220,-3.1877616431937974,55.94269627991503,panic.squad.danger
48,-3.1877616431937974,55.94269627991503,110,-3.187864249236795,55.94297818770127,null
49,-3.187864249236795,55.94297818770127,100,-3.187916343690095,55.94327363002718,null
50,-3.187916343690095,55.94327363002718,110,-3.1880189497330926,55.94355553781342,scare.cubs.resort
51,-3.1880189497330926,55.94355553781342,170,-3.1883143920589965,55.94360763226672,null
52,-3.1883143920589965,55.94360763226672,170,-3.1886098343849003,55.94365972672002,null
53,-3.1886098343849003,55.94365972672002,180,-3.1889098343849005,55.94365972672002,labels.hotels.alert
54,-3.1889098343849005,55.94365972672002,190,-3.1892052767108043,55.94360763226672,null
55,-3.1892052767108043,55.94360763226672,190,-3.189500719036708,55.94355553781342,cars.attend.hotels
56,-3.189500719036708,55.94355553781342,300,-3.189350719036708,55.94329573019228,null
57,-3.189350719036708,55.94329573019228,290,-3.1892481129937105,55.943013822406044,region.passes.pencil
58,-3.1892481129937105,55.943013822406044,190,-3.1895435553196143,55.94296172795274,null
59,-3.1895435553196143,55.94296172795274,190,-3.189838997645518,55.94290963349944,second.launch.miles
60,-3.189838997645518,55.94290963349944,120,-3.1899889976455182,55.943169441120574,null
61,-3.1899889976455182,55.943169441120574,130,-3.190181833928424,55.94339925445351,arts.dish.scarcely
62,-3.190181833928424,55.94339925445351,110,-3.1902844399714216,55.94368116223975,sculpture.shot.melon
63,-3.1902844399714216,55.94368116223975,230,-3.1904772762543274,55.94345134890681,null
64,-3.1904772762543274,55.94345134890681,240,-3.1906272762543275,55.94319154128568,relate.chill.vest
65,-3.1906272762543275,55.94319154128568,140,-3.190857089587263,55.943384377568584,null
66,-3.190857089587263,55.943384377568584,140,-3.191086902920199,55.94357721385149,loaf.cheer.slave
67,-3.191086902920199,55.94357721385149,90,-3.191086902920199,55.94387721385149,spicy.bunch.shady
68,-3.191086902920199,55.94387721385149,10,-3.190791460594295,55.943929308304796,null
69,-3.190791460594295,55.943929308304796,10,-3.1904960182683912,55.9439814027581,pump.wheels.hulk
70,-3.1904960182683912,55.9439814027581,120,-3.1906460182683913,55.94424121037923,null
71,-3.1906460182683913,55.94424121037923,120,-3.1907960182683914,55.944501018000366,null
72,-3.1907960182683914,55.944501018000366,110,-3.190898624311389,55.944782925786605,null
