1,-3.1869564950466156,55.944938859742166,300,-3.1868064950466155,55.94467905212103,artist.gets.react
2,-3.1868064950466155,55.94467905212103,0,-3.1865064950466153,55.94467905212103,rated.fired.crowds
3,-3.1865064950466153,55.94467905212103,90,-3.1865064950466153,55.944979052121035,null
4,-3.1865064950466153,55.944979052121035,140,-3.186736308379551,55.94517188840394,dragon.bottle.crisp
5,-3.186736308379551,55.94517188840394,130,-3.186929144662457,55.94540170173688,spent.spoon.bolt
6,-3.186929144662457,55.94540170173688,50,-3.186736308379551,55.94563151506981,hidden.handle.softly
7,-3.186736308379551,55.94563151506981,20,-3.1864544005933153,55.945734121112814,null
8,-3.1864544005933153,55.945734121112814,20,-3.1861724928070796,55.945836727155815,null
9,-3.1861724928070796,55.945836727155815,30,-3.185912685185944,55.94598672715581,renew.slows.basket
10,-3.185912685185944,55.94598672715581,350,-3.18561724286004,55.94593463270251,null
11,-3.18561724286004,55.94593463270251,350,-3.1853218005341364,55.94588253824921,null
12,-3.1853218005341364,55.94588253824921,0,-3.185021800534136,55.94588253824921,rider.aura.bulb
13,-3.185021800534136,55.94588253824921,310,-3.1848289642512304,55.94565272491627,null
14,-3.1848289642512304,55.94565272491627,310,-3.1846361279683246,55.945422911583336,settle.title.united
15,-3.1846361279683246,55.945422911583336,270,-3.1846361279683246,55.94512291158333,null
16,-3.1846361279683246,55.94512291158333,270,-3.1846361279683246,55.94482291158333,null
17,-3.1846361279683246,55.94482291158333,270,-3.1846361279683246,55.94452291158333,null
18,-3.1846361279683246,55.94452291158333,270,-3.1846361279683246,55.944222911583324,null
19,-3.1846361279683246,55.944222911583324,270,-3.1846361279683246,55.94392291158332,rider.mile.lime
20,-3.1846361279683246,55.94392291158332,260,-3.1846882224216246,55.943627469257414,null
21,-3.1846882224216246,55.943627469257414,260,-3.1847403168749246,55.94333202693151,brings.remedy.latter
22,-3.1847403168749246,55.94333202693151,150,-3.18500012449606,55.943482026931505,sentences.sings.modern
23,-3.18500012449606,55.943482026931505,120,-3.1851501244960603,55.94374183455264,hello.love.keys
24,-3.1851501244960603,55.94374183455264,150,-3.185409932117196,55.94389183455264,null
25,-3.185409932117196,55.94389183455264,150,-3.1856697397383313,55.944041834552635,null
26,-3.1856697397383313,55.944041834552635,150,-3.185929547359467,55.94419183455263,organs.shape.fantastic
27,-3.185929547359467,55.94419183455263,280,-3.185877452906167,55.943896392226726,null
28,-3.185877452906167,55.943896392226726,280,-3.185825358452867,55.94360094990082,record.sofa.sock
29,-3.185825358452867,55.94360094990082,290,-3.1857227524098692,55.94331904211458,null
30,-3.1857227524098692,55.94331904211458,290,-3.1856201463668716,55.94303713432834,toned.deflection.bland
31,-3.1856201463668716,55.94303713432834,290,-3.185517540323874,55.942755226542104,dent.shins.cycle
32,-3.185517540323874,55.942755226542104,180,-3.185817540323874,55.942755226542104,null
33,-3.185817540323874,55.942755226542104,170,-3.186112982649778,55.942807320995406,null
34,-3.186112982649778,55.942807320995406,180,-3.1864129826497782,55.942807320995406,null
35,-3.1864129826497782,55.942807320995406,170,-3.186708424975682,55.94285941544871,null
36,-3.186708424975682,55.94285941544871,180,-3.1870084249756823,55.94285941544871,valve.elaborate.fortunate
37,-3.1870084249756823,55.94285941544871,140,-3.187238238308618,55.943052251731615,null
38,-3.187238238308618,55.943052251731615,140,-3.1874680516415537,55.94324508801452,null
39,-3.1874680516415537,55.94324508801452,140,-3.1876978649744894,55.94343792429743,null
40,-3.1876978649744894,55.94343792429743,140,-3.187927678307425,55.943630760580334,null
41,-3.187927678307425,55.943630760580334,140,-3.1881574916403608,55.94382359686324,cubs.trucks.help
42,-3.1881574916403608,55.94382359686324,120,-3.188307491640361,55.944083404484374,null
43,-3.188307491640361,55.944083404484374,120,-3.188457491640361,55.94434321210551,trades.rare.cable
44,-3.188457491640361,55.94434321210551,110,-3.1885600976833586,55.94462511989175,null
45,-3.1885600976833586,55.94462511989175,100,-3.1886121921366586,55.94492056221765,null
46,-3.1886121921366586,55.94492056221765,110,-3.188714798179656,55.94520247000389,rooms.lamp.teach
47,-3.188714798179656,55.94520247000389,150,-3.1889746058007917,55.94535247000389,null
48,-3.1889746058007917,55.94535247000389,150,-3.1892344134219273,55.94550247000389,null
49,-3.1892344134219273,55.94550247000389,140,-3.189464226754863,55.945695306286794,null
50,-3.189464226754863,55.945695306286794,150,-3.1897240343759985,55.94584530628679,null
51,-3.1897240343759985,55.94584530628679,140,-3.189953847708934,55.9460381425697,love.behind.orchestra
52,-3.189953847708934,55.9460381425697,350,-3.1896584053830304,55.945986048116396,null
53,-3.1896584053830304,55.945986048116396,350,-3.1893629630571265,55.94593395366309,null
54,-3.1893629630571265,55.94593395366309,350,-3.1890675207312227,55.94588185920979,null
55,-3.1890675207312227,55.94588185920979,350,-3.188772078405319,55.94582976475649,null
56,-3.188772078405319,55.94582976475649,350,-3.188476636079415,55.94577767030319,bend.tubes.chops
57,-3.188476636079415,55.94577767030319,350,-3.188181193753511,55.945725575849885,null
58,-3.188181193753511,55.945725575849885,0,-3.187881193753511,55.945725575849885,null
59,-3.187881193753511,55.945725575849885,350,-3.187585751427607,55.94567348139658,null
60,-3.187585751427607,55.94567348139658,0,-3.187285751427607,55.94567348139658,diner.leaves.mutual
61,-3.187285751427607,55.94567348139658,190,-3.187581193753511,55.94562138694328,null
62,-3.187581193753511,55.94562138694328,190,-3.1878766360794146,55.94556929248998,null
63,-3.1878766360794146,55.94556929248998,200,-3.1881585438656503,55.94546668644698,null
64,-3.1881585438656503,55.94546668644698,190,-3.188453986191554,55.945414591993675,null
65,-3.188453986191554,55.945414591993675,200,-3.18873589397779,55.945311985950674,null
66,-3.18873589397779,55.945311985950674,190,-3.1890313363036937,55.94525989149737,null
67,-3.1890313363036937,55.94525989149737,200,-3.1893132440899294,55.94515728545437,null
68,-3.1893132440899294,55.94515728545437,190,-3.1896086864158333,55.94510519100107,null
69,-3.1896086864158333,55.94510519100107,200,-3.189890594202069,55.94500258495807,null
70,-3.189890594202069,55.94500258495807,190,-3.190186036527973,55.944950490504766,null
71,-3.190186036527973,55.944950490504766,200,-3.1904679443142085,55.944847884461765,null
72,-3.1904679443142085,55.944847884461765,190,-3.1907633866401124,55.94479579000846,null
73,-3.1907633866401124,55.94479579000846,200,-3.191045294426348,55.94469318396546,estate.gave.votes
74,-3.191045294426348,55.94469318396546,260,-3.191097388879648,55.944397741639555,null
75,-3.191097388879648,55.944397741639555,270,-3.191097388879648,55.94409774163955,hills.giant.crate
76,-3.191097388879648,55.94409774163955,270,-3.191097388879648,55.94379774163955,null
77,-3.191097388879648,55.94379774163955,270,-3.191097388879648,55.94349774163955,null
78,-3.191097388879648,55.94349774163955,270,-3.191097388879648,55.943197741639544,null
79,-3.191097388879648,55.943197741639544,260,-3.191149483332948,55.94290229931364,along.spill.limp
80,-3.191149483332948,55.94290229931364,0,-3.190849483332948,55.94290229931364,null
81,-3.190849483332948,55.94290229931364,0,-3.1905494833329477,55.94290229931364,null
82,-3.1905494833329477,55.94290229931364,0,-3.1902494833329476,55.94290229931364,null
83,-3.1902494833329476,55.94290229931364,0,-3.1899494833329474,55.94290229931364,second.launch.miles
84,-3.1899494833329474,55.94290229931364,110,-3.190052089375945,55.943184207099875,null
85,-3.190052089375945,55.943184207099875,110,-3.1901546954189426,55.943466114886114,null
86,-3.1901546954189426,55.943466114886114,120,-3.1903046954189427,55.94372592250725,sculpture.shot.melon
87,-3.1903046954189427,55.94372592250725,350,-3.190009253093039,55.943673828053946,null
88,-3.190009253093039,55.943673828053946,350,-3.189713810767135,55.943621733600644,null
89,-3.189713810767135,55.943621733600644,340,-3.1894319029808993,55.94351912755764,cars.attend.hotels
90,-3.1894319029808993,55.94351912755764,120,-3.1895819029808994,55.94377893517878,burn.spot.across
91,-3.1895819029808994,55.94377893517878,40,-3.1893520896479637,55.94397177146168,null
92,-3.1893520896479637,55.94397177146168,50,-3.189159253365058,55.94420158479462,spoon.invest.every
93,-3.189159253365058,55.94420158479462,300,-3.189009253365058,55.943941777173485,null
94,-3.189009253365058,55.943941777173485,300,-3.1888592533650577,55.94368196955235,labels.hotels.alert
95,-3.1888592533650577,55.94368196955235,290,-3.18875664732206,55.94340006176611,null
96,-3.18875664732206,55.94340006176611,300,-3.18860664732206,55.94314025414498,groups.ideas.script
97,-3.18860664732206,55.94314025414498,50,-3.188413811039154,55.943370067477915,null
98,-3.188413811039154,55.943370067477915,50,-3.1882209747562484,55.94359988081085,null
99,-3.1882209747562484,55.94359988081085,50,-3.1880281384733427,55.94382969414379,null
100,-3.1880281384733427,55.94382969414379,50,-3.187835302190437,55.94405950747672,null
101,-3.187835302190437,55.94405950747672,50,-3.187642465907531,55.94428932080966,null
102,-3.187642465907531,55.94428932080966,40,-3.1874126525745954,55.944482157092565,null
103,-3.1874126525745954,55.944482157092565,180,-3.1877126525745956,55.944482157092565,null
104,-3.1877126525745956,55.944482157092565,0,-3.1874126525745954,55.944482157092565,null
105,-3.1874126525745954,55.944482157092565,180,-3.1877126525745956,55.944482157092565,null
106,-3.1877126525745956,55.944482157092565,0,-3.1874126525745954,55.944482157092565,null
107,-3.1874126525745954,55.944482157092565,180,-3.1877126525745956,55.944482157092565,null
108,-3.1877126525745956,55.944482157092565,0,-3.1874126525745954,55.944482157092565,null
109,-3.1874126525745954,55.944482157092565,180,-3.1877126525745956,55.944482157092565,null
110,-3.1877126525745956,55.944482157092565,0,-3.1874126525745954,55.944482157092565,null
111,-3.1874126525745954,55.944482157092565,180,-3.1877126525745956,55.944482157092565,null
112,-3.1877126525745956,55.944482157092565,0,-3.1874126525745954,55.944482157092565,null
113,-3.1874126525745954,55.944482157092565,180,-3.1877126525745956,55.944482157092565,null
114,-3.1877126525745956,55.944482157092565,0,-3.1874126525745954,55.944482157092565,null
115,-3.1874126525745954,55.944482157092565,180,-3.1877126525745956,55.944482157092565,null
116,-3.1877126525745956,55.944482157092565,0,-3.1874126525745954,55.944482157092565,null
117,-3.1874126525745954,55.944482157092565,180,-3.1877126525745956,55.944482157092565,null
118,-3.1877126525745956,55.944482157092565,0,-3.1874126525745954,55.944482157092565,null
