1,-3.188396,55.944425,0,-3.188096,55.944425,null
2,-3.188096,55.944425,350,-3.187800557674096,55.9443729055467,thank.salsa.brain
3,-3.187800557674096,55.9443729055467,10,-3.187505115348192,55.944425,null
4,-3.187505115348192,55.944425,20,-3.1872232075619564,55.944527606043,only.fairly.rift
5,-3.1872232075619564,55.944527606043,260,-3.1872753020152564,55.944232163717096,null
6,-3.1872753020152564,55.944232163717096,260,-3.1873273964685565,55.94393672139119,null
7,-3.1873273964685565,55.94393672139119,270,-3.1873273964685565,55.94363672139119,shut.stands.media
8,-3.1873273964685565,55.94363672139119,290,-3.187224790425559,55.94335481360495,null
9,-3.187224790425559,55.94335481360495,290,-3.1871221843825612,55.94307290581871,null
10,-3.1871221843825612,55.94307290581871,290,-3.1870195783395636,55.94279099803247,strut.river.surely
11,-3.1870195783395636,55.94279099803247,90,-3.1870195783395636,55.943090998032474,null
12,-3.1870195783395636,55.943090998032474,90,-3.1870195783395636,55.94339099803248,null
13,-3.1870195783395636,55.94339099803248,90,-3.1870195783395636,55.94369099803248,null
14,-3.1870195783395636,55.94369099803248,90,-3.1870195783395636,55.94399099803248,renew.ears.tend
15,-3.1870195783395636,55.94399099803248,350,-3.18672413601366,55.94393890357918,null
16,-3.18672413601366,55.94393890357918,0,-3.1864241360136596,55.94393890357918,null
17,-3.1864241360136596,55.94393890357918,350,-3.1861286936877558,55.94388680912588,teams.mild.played
18,-3.1861286936877558,55.94388680912588,10,-3.185833251361852,55.94393890357918,null
19,-3.185833251361852,55.94393890357918,10,-3.185537809035948,55.94399099803248,manliness.poem.cliff
20,-3.185537809035948,55.94399099803248,320,-3.1853079957030124,55.94379816174958,null
21,-3.1853079957030124,55.94379816174958,320,-3.1850781823700767,55.94360532546667,null
22,-3.1850781823700767,55.94360532546667,310,-3.184885346087171,55.943375512133734,sentences.sings.modern
23,-3.184885346087171,55.943375512133734,80,-3.184833251633871,55.94367095445964,null
24,-3.184833251633871,55.94367095445964,80,-3.184781157180571,55.94396639678555,null
25,-3.184781157180571,55.94396639678555,80,-3.184729062727271,55.944261839111455,null
26,-3.184729062727271,55.944261839111455,80,-3.184676968273971,55.94455728143736,null
27,-3.184676968273971,55.94455728143736,80,-3.184624873820671,55.94485272376327,null
28,-3.184624873820671,55.94485272376327,80,-3.184572779367371,55.945148166089176,settle.title.united
29,-3.184572779367371,55.945148166089176,230,-3.1847656156502766,55.94491835275624,null
30,-3.1847656156502766,55.94491835275624,230,-3.1849584519331824,55.9446885394233,slide.leads.stores
31,-3.1849584519331824,55.9446885394233,200,-3.185240359719418,55.9445859333803,acid.chair.butter
32,-3.185240359719418,55.9445859333803,200,-3.185522267505654,55.9444833273373,null
33,-3.185522267505654,55.9444833273373,200,-3.1858041752918895,55.9443807212943,null
34,-3.1858041752918895,55.9443807212943,200,-3.1860860830781252,55.9442781152513,organs.shape.fantastic
35,-3.1860860830781252,55.9442781152513,130,-3.186278919361031,55.94450792858424,null
36,-3.186278919361031,55.94450792858424,120,-3.186428919361031,55.94476773620537,null
37,-3.186428919361031,55.94476773620537,130,-3.186621755643937,55.94499754953831,null
38,-3.186621755643937,55.94499754953831,120,-3.186771755643937,55.94525735715944,dragon.bottle.crisp
39,-3.186771755643937,55.94525735715944,50,-3.186578919361031,55.94548717049238,null
40,-3.186578919361031,55.94548717049238,40,-3.1863491060280955,55.945680006775284,posts.kicked.universally
41,-3.1863491060280955,55.945680006775284,10,-3.1860536637021917,55.945732101228586,null
42,-3.1860536637021917,55.945732101228586,0,-3.1857536637021915,55.945732101228586,shed.desire.muddy
43,-3.1857536637021915,55.945732101228586,100,-3.1858057581554915,55.94602754355449,renew.slows.basket
44,-3.1858057581554915,55.94602754355449,190,-3.1861012004813953,55.94597544910119,null
45,-3.1861012004813953,55.94597544910119,190,-3.186396642807299,55.94592335464789,null
46,-3.186396642807299,55.94592335464789,190,-3.186692085133203,55.945871260194586,null
47,-3.186692085133203,55.945871260194586,190,-3.186987527459107,55.945819165741284,null
48,-3.186987527459107,55.945819165741284,190,-3.1872829697850107,55.94576707128798,null
49,-3.1872829697850107,55.94576707128798,190,-3.1875784121109145,55.94571497683468,null
50,-3.1875784121109145,55.94571497683468,190,-3.1878738544368184,55.94566288238138,null
51,-3.1878738544368184,55.94566288238138,200,-3.188155762223054,55.94556027633838,skills.less.herb
52,-3.188155762223054,55.94556027633838,170,-3.188451204548958,55.94561237079168,null
53,-3.188451204548958,55.94561237079168,170,-3.1887466468748618,55.94566446524498,stops.else.chats
54,-3.1887466468748618,55.94566446524498,170,-3.1890420892007656,55.94571655969828,null
55,-3.1890420892007656,55.94571655969828,170,-3.1893375315266694,55.945768654151586,null
56,-3.1893375315266694,55.945768654151586,170,-3.1896329738525733,55.94582074860489,null
57,-3.1896329738525733,55.94582074860489,170,-3.189928416178477,55.94587284305819,null
58,-3.189928416178477,55.94587284305819,180,-3.1902284161784773,55.94587284305819,null
59,-3.1902284161784773,55.94587284305819,170,-3.190523858504381,55.94592493751149,null
60,-3.190523858504381,55.94592493751149,180,-3.1908238585043813,55.94592493751149,null
61,-3.1908238585043813,55.94592493751149,170,-3.191119300830285,55.945977031964794,simple.rust.audio
62,-3.191119300830285,55.945977031964794,270,-3.191119300830285,55.94567703196479,null
63,-3.191119300830285,55.94567703196479,270,-3.191119300830285,55.94537703196479,null
64,-3.191119300830285,55.94537703196479,270,-3.191119300830285,55.945077031964786,null
65,-3.191119300830285,55.945077031964786,270,-3.191119300830285,55.94477703196478,null
66,-3.191119300830285,55.94477703196478,280,-3.191067206376985,55.944481589638876,paying.crowd.weep
67,-3.191067206376985,55.944481589638876,270,-3.191067206376985,55.94418158963887,null
68,-3.191067206376985,55.94418158963887,260,-3.191119300830285,55.943886147312966,spicy.bunch.shady
69,-3.191119300830285,55.943886147312966,350,-3.1908238585043813,55.943834052859664,null
70,-3.1908238585043813,55.943834052859664,350,-3.1905284161784775,55.94378195840636,null
71,-3.1905284161784775,55.94378195840636,340,-3.1902465083922418,55.94367935236336,sculpture.shot.melon
72,-3.1902465083922418,55.94367935236336,230,-3.1904393446751476,55.943449539030425,null
73,-3.1904393446751476,55.943449539030425,230,-3.1906321809580533,55.94321972569749,relate.chill.vest
74,-3.1906321809580533,55.94321972569749,160,-3.190914088744289,55.94332233174049,null
